file,start,end,species,probability,date_time,time
20240409_160800.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.720630288,2024-04-09T16:08:00Z,16:08:00
20240410_163100.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.633298576,2024-04-10T16:31:00Z,16:31:00
20240410_163100.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.5604406,2024-04-10T16:31:00Z,16:31:00
20240410_163100.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.471580923,2024-04-10T16:31:00Z,16:31:00
20240410_163100.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.457328588,2024-04-10T16:31:00Z,16:31:00
20240410_163100.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.542165101,2024-04-10T16:31:00Z,16:31:00
20240410_163100.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.577486753,2024-04-10T16:31:00Z,16:31:00
20240410_163100.WAV,21,24,Cacomantis variolosus_Brush Cuckoo,0.425972998,2024-04-10T16:31:00Z,16:31:00
20240410_163100.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.543080091,2024-04-10T16:31:00Z,16:31:00
20240410_163100.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.475173593,2024-04-10T16:31:00Z,16:31:00
20240410_163100.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.623701692,2024-04-10T16:31:00Z,16:31:00
20240410_163100.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.541905105,2024-04-10T16:31:00Z,16:31:00
20240410_163100.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.516827106,2024-04-10T16:31:00Z,16:31:00
20240410_163100.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.505613506,2024-04-10T16:31:00Z,16:31:00
20240410_163100.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.631194532,2024-04-10T16:31:00Z,16:31:00
20240410_163100.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.476467639,2024-04-10T16:31:00Z,16:31:00
20240410_163100.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.764312625,2024-04-10T16:31:00Z,16:31:00
20240411_070500.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.821585417,2024-04-11T07:05:00Z,07:05:00
20240411_070500.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.725338399,2024-04-11T07:05:00Z,07:05:00
20240411_070500.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.743356168,2024-04-11T07:05:00Z,07:05:00
20240411_070500.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.541407466,2024-04-11T07:05:00Z,07:05:00
20240411_070500.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.409594327,2024-04-11T07:05:00Z,07:05:00
20240411_070500.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.764998734,2024-04-11T07:05:00Z,07:05:00
20240411_070500.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.521244884,2024-04-11T07:05:00Z,07:05:00
20240411_070500.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.468661666,2024-04-11T07:05:00Z,07:05:00
20240411_070500.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.66134733,2024-04-11T07:05:00Z,07:05:00
20240411_070500.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.523976326,2024-04-11T07:05:00Z,07:05:00
20240411_070500.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.777894258,2024-04-11T07:05:00Z,07:05:00
20240411_070500.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.525633812,2024-04-11T07:05:00Z,07:05:00
20240411_070500.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.60442543,2024-04-11T07:05:00Z,07:05:00
20240411_070500.WAV,48,51,Sayornis phoebe_Eastern Phoebe,0.469003558,2024-04-11T07:05:00Z,07:05:00
20240414_063800.WAV,39,42,Setophaga coronata_Yellow-rumped Warbler,0.853527129,2024-04-14T06:38:00Z,06:38:00
20240414_063800.WAV,42,45,Setophaga coronata_Yellow-rumped Warbler,0.779442728,2024-04-14T06:38:00Z,06:38:00
20240414_063800.WAV,45,48,Setophaga coronata_Yellow-rumped Warbler,0.673366189,2024-04-14T06:38:00Z,06:38:00
20240414_063800.WAV,48,51,Setophaga coronata_Yellow-rumped Warbler,0.888592303,2024-04-14T06:38:00Z,06:38:00
20240407_153800.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.430671006,2024-04-07T15:38:00Z,15:38:00
20240407_153800.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.589622974,2024-04-07T15:38:00Z,15:38:00
20240407_153800.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.628984988,2024-04-07T15:38:00Z,15:38:00
20240407_153800.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.459574252,2024-04-07T15:38:00Z,15:38:00
20240407_153800.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.577752888,2024-04-07T15:38:00Z,15:38:00
20240407_153800.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.721740186,2024-04-07T15:38:00Z,15:38:00
20240407_153800.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.629053295,2024-04-07T15:38:00Z,15:38:00
20240407_153800.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.683476567,2024-04-07T15:38:00Z,15:38:00
20240407_153800.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.78862226,2024-04-07T15:38:00Z,15:38:00
20240407_153800.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.561664462,2024-04-07T15:38:00Z,15:38:00
20240407_153800.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.800476074,2024-04-07T15:38:00Z,15:38:00
20240407_153800.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.443765938,2024-04-07T15:38:00Z,15:38:00
20240407_153800.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.427725524,2024-04-07T15:38:00Z,15:38:00
20240407_153800.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.618712962,2024-04-07T15:38:00Z,15:38:00
20240407_153800.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.525579214,2024-04-07T15:38:00Z,15:38:00
20240407_153800.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.711904824,2024-04-07T15:38:00Z,15:38:00
20240410_063100.WAV,0,3,Sayornis phoebe_Eastern Phoebe,0.645507216,2024-04-10T06:31:00Z,06:31:00
20240410_063100.WAV,3,6,Sayornis phoebe_Eastern Phoebe,0.558549643,2024-04-10T06:31:00Z,06:31:00
20240410_063100.WAV,12,15,Aix sponsa_Wood Duck,0.560494125,2024-04-10T06:31:00Z,06:31:00
20240410_063100.WAV,24,27,Sayornis phoebe_Eastern Phoebe,0.685695589,2024-04-10T06:31:00Z,06:31:00
20240410_063100.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.610667527,2024-04-10T06:31:00Z,06:31:00
20240416_191000.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.783209801,2024-04-16T19:10:00Z,19:10:00
20240416_191000.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.904535532,2024-04-16T19:10:00Z,19:10:00
20240416_191000.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.570987284,2024-04-16T19:10:00Z,19:10:00
20240416_191000.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.508321226,2024-04-16T19:10:00Z,19:10:00
20240416_191000.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.860232055,2024-04-16T19:10:00Z,19:10:00
20240416_191000.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.899369001,2024-04-16T19:10:00Z,19:10:00
20240416_191000.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.462522209,2024-04-16T19:10:00Z,19:10:00
20240416_195500.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.987053335,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.950062454,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.956442177,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.93765914400000006,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.924880087,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.929028273,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.970177889,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.898422718,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.968323886,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.921254277,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.870483994,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.886033237,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.835126758,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.902406633,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.835706592,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.920127988,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.890235782,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.959465206,2024-04-16T19:55:00Z,19:55:00
20240416_195500.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.939204454,2024-04-16T19:55:00Z,19:55:00
20240413_231800.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.883463264,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.893247485,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.97098273,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.963919222,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.934406459,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.88703686,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.905053914,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.934748828,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.939250648,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.95437783,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.976990581,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.840973079,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.918866277,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.858327866,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.663475692,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.933811069,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.913488448,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.902997375,2024-04-13T23:18:00Z,23:18:00
20240413_231800.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.86628067499999994,2024-04-13T23:18:00Z,23:18:00
20240412_191900.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.884115517,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.837442756,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.933146894,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.789107561,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.979340434,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.963485956,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.994150162,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.998329461,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.997130334,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.986247718,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.997431457,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.992322624,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.787267029,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.910336316,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.955758274,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.91216242300000006,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.964636683,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.843424916,2024-04-12T19:19:00Z,19:19:00
20240412_191900.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.910854876,2024-04-12T19:19:00Z,19:19:00
20240411_193300.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.962409437,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.88106209,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.870019257,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.882230341,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.92923063,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.853867173,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.8434003,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.940641403,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.929410696,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.945928574,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.908180416,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.892521143,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.896823287,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.831492782,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.821150064,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.833230317,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.772231996,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.838846684,2024-04-11T19:33:00Z,19:33:00
20240411_193300.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.705420494,2024-04-11T19:33:00Z,19:33:00
20240415_161100.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.49378109,2024-04-15T16:11:00Z,16:11:00
20240415_161100.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.64668256,2024-04-15T16:11:00Z,16:11:00
20240415_161100.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.436493903,2024-04-15T16:11:00Z,16:11:00
20240415_161100.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.706265986,2024-04-15T16:11:00Z,16:11:00
20240415_161100.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.869650602,2024-04-15T16:11:00Z,16:11:00
20240415_161100.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.465906471,2024-04-15T16:11:00Z,16:11:00
20240408_162100.WAV,6,9,Aix sponsa_Wood Duck,0.430729419,2024-04-08T16:21:00Z,16:21:00
20240408_162100.WAV,12,15,Aix sponsa_Wood Duck,0.490858674,2024-04-08T16:21:00Z,16:21:00
20240407_142500.WAV,30,33,Lithobates palustris_Pickerel Frog,0.498040468,2024-04-07T14:25:00Z,14:25:00
20240407_142500.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.733220339,2024-04-07T14:25:00Z,14:25:00
20240407_142500.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.770052016,2024-04-07T14:25:00Z,14:25:00
20240407_142500.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.459070295,2024-04-07T14:25:00Z,14:25:00
20240411_161800.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.945314229,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.728664637,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.908075511,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.606259346,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.705463469,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.630250037,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.921935081,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.814147413,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.783630788,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.889513075,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.792046785,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.817107916,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.698351741,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,36,39,Lithobates palustris_Pickerel Frog,0.40197134,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.809449852,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.897219479,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.868388057,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.809591651,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.904639959,2024-04-11T16:18:00Z,16:18:00
20240411_161800.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.90510118,2024-04-11T16:18:00Z,16:18:00
20240412_063200.WAV,12,15,Setophaga coronata_Yellow-rumped Warbler,0.637761831,2024-04-12T06:32:00Z,06:32:00
20240412_163200.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.609282613,2024-04-12T16:32:00Z,16:32:00
20240412_163200.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.764930665,2024-04-12T16:32:00Z,16:32:00
20240412_163200.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.611024082,2024-04-12T16:32:00Z,16:32:00
20240412_163200.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.469079971,2024-04-12T16:32:00Z,16:32:00
20240412_163200.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.71536541,2024-04-12T16:32:00Z,16:32:00
20240412_163200.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.781045914,2024-04-12T16:32:00Z,16:32:00
20240412_163200.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.500475705,2024-04-12T16:32:00Z,16:32:00
20240412_163200.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.592544734,2024-04-12T16:32:00Z,16:32:00
20240412_163200.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.546584845,2024-04-12T16:32:00Z,16:32:00
20240412_163200.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.531393349,2024-04-12T16:32:00Z,16:32:00
20240412_163200.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.571397483,2024-04-12T16:32:00Z,16:32:00
20240412_163200.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.493264049,2024-04-12T16:32:00Z,16:32:00
20240412_163200.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.704345524,2024-04-12T16:32:00Z,16:32:00
20240412_163200.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.690065026,2024-04-12T16:32:00Z,16:32:00
20240412_163200.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.523310184,2024-04-12T16:32:00Z,16:32:00
20240331_231300.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.958241582,2024-03-31T23:13:00Z,23:13:00
20240331_231300.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.94413220899999994,2024-03-31T23:13:00Z,23:13:00
20240331_231300.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.867003202,2024-03-31T23:13:00Z,23:13:00
20240331_231300.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.917702734,2024-03-31T23:13:00Z,23:13:00
20240331_231300.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.9479388,2024-03-31T23:13:00Z,23:13:00
20240331_231300.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.965944946,2024-03-31T23:13:00Z,23:13:00
20240331_231300.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.956266642,2024-03-31T23:13:00Z,23:13:00
20240331_231300.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.892335236,2024-03-31T23:13:00Z,23:13:00
20240331_231300.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.841198146,2024-03-31T23:13:00Z,23:13:00
20240331_231300.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.915144503,2024-03-31T23:13:00Z,23:13:00
20240331_231300.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.916252732,2024-03-31T23:13:00Z,23:13:00
20240331_231300.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.879184604,2024-03-31T23:13:00Z,23:13:00
20240331_231300.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.924361467,2024-03-31T23:13:00Z,23:13:00
20240331_231300.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.896659017,2024-03-31T23:13:00Z,23:13:00
20240331_231300.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.942922711,2024-03-31T23:13:00Z,23:13:00
20240331_231300.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.802695036,2024-03-31T23:13:00Z,23:13:00
20240331_231300.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.821040869,2024-03-31T23:13:00Z,23:13:00
20240411_061800.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.835881412,2024-04-11T06:18:00Z,06:18:00
20240411_061800.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.808962345,2024-04-11T06:18:00Z,06:18:00
20240411_061800.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.817088127,2024-04-11T06:18:00Z,06:18:00
20240411_061800.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.835870206,2024-04-11T06:18:00Z,06:18:00
20240411_061800.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.905728102,2024-04-11T06:18:00Z,06:18:00
20240411_061800.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.61589545,2024-04-11T06:18:00Z,06:18:00
20240411_061800.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.720891774,2024-04-11T06:18:00Z,06:18:00
20240411_061800.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.691224396,2024-04-11T06:18:00Z,06:18:00
20240411_061800.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.632092357,2024-04-11T06:18:00Z,06:18:00
20240411_061800.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.82408154,2024-04-11T06:18:00Z,06:18:00
20240411_061800.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.83940047,2024-04-11T06:18:00Z,06:18:00
